"month","region","year","sal_June","sal_MaxDS_Even","sal_MaxDS_Hist","sal_StatusQuo"
3,"Suisun Marsh",1984,1.816748389082,1.81657058522472,1.81777156160747,1.81653135089049
3,"Suisun Marsh",1985,7.80014751275452,7.89444673975256,7.9066000789705,7.80809500424054
3,"Suisun Marsh",1986,0.956804325242125,0.959884696206724,0.966363960595103,0.960221507976555
3,"Suisun Marsh",1987,4.78809771573218,4.93866946014121,4.9334900084143,5.06263282990107
3,"Suisun Marsh",1988,10.6545127975571,10.6859471370505,10.6853345804713,10.6683410414337
3,"Suisun Marsh",1989,1.53652849014142,1.70083072673923,1.73867154818873,1.57657928120834
3,"Suisun Marsh",1990,10.7043459868481,10.7525115692614,10.7490280635321,10.793593429679
3,"Suisun Marsh",1991,3.00143057491845,3.12016831866747,3.10313011122469,3.02247662935987
3,"Suisun Marsh",1992,5.20075551639198,5.21015797844809,5.20749427330633,5.19341909079655
3,"Suisun Marsh",1993,1.75067035734548,1.72867893840153,1.71687840929889,1.78022411504435
3,"Suisun Marsh",1994,9.42735801746439,9.21443648383466,9.36881975005935,9.21561923108801
3,"Suisun Marsh",1995,0.922535865763731,0.914393810831313,0.905336923039914,0.92400194514743
3,"Suisun Marsh",1996,1.4020793904616,1.42988982730973,1.41288328176033,1.40260753144467
3,"Suisun Marsh",1997,4.02222652813236,4.1143801566048,4.11129888085654,4.06668234462857
3,"Suisun Marsh",1998,1.22320924243079,1.25178315113455,1.25300678637471,1.24150615083682
3,"Suisun Marsh",1999,1.47454705403522,1.47599832300831,1.47568386603715,1.47456313981642
3,"Suisun Marsh",2000,1.33577025916467,1.42388018935633,1.41988797551441,1.36671952464321
3,"Suisun Marsh",2001,4.28516709808812,4.19816830348465,4.19773663492085,4.17023339468761
3,"Suisun Marsh",2002,5.17157257260481,5.23086155115306,5.22950938020477,5.16484736691887
3,"Suisun Marsh",2003,4.34583569152977,4.36648450130311,4.36662025660569,4.34806487602834
3,"Suisun Marsh",2004,1.87769774600542,2.05812635764518,2.02826448901264,1.89056650058069
3,"Suisun Marsh",2005,2.01212084771446,2.05286288898565,2.06073561060436,2.01145367585993
3,"Suisun Marsh",2006,1.10134745711419,1.10058980355733,1.10130353894191,1.10217011101283
3,"Suisun Marsh",2007,6.52386825925145,6.94429480235179,6.94569483982902,6.70609069783959
3,"Suisun Marsh",2008,7.45363723611988,7.51276875319182,7.48054709276443,7.45421602718259
3,"Suisun Marsh",2009,3.29363797854596,3.14827929673914,3.1973073151629,3.38373948419809
3,"Suisun Marsh",2010,4.68337871294784,4.69472510215105,4.69310899149893,4.68655079817277
3,"Suisun Marsh",2011,1.08163063761434,1.08141751774905,1.08176159984414,1.08229656030698
3,"Suisun Marsh",2012,2.64186383381749,3.87674015471598,3.61209315356191,2.64078306551556
3,"Suisun Marsh",2013,9.05594236986523,9.05879251360509,9.1467745477134,9.04129611532436
3,"Suisun Marsh",2014,6.571732679589,6.73286435826905,6.54397034386761,6.57090229170749
3,"Suisun Marsh",2015,8.32769178210616,8.3338461739751,10.8256123484364,8.32768488490889
3,"Suisun Marsh",2016,1.49332308775247,1.48739148482987,1.4861765041873,1.49474885617976
3,"Suisun Marsh",2017,1.18073735270941,1.17917633951998,1.17804082132636,1.18073843124959
3,"Suisun Marsh",2018,1.76468133480045,2.34659977440855,2.34400729430689,1.77360250948018
3,"Suisun Marsh",2019,1.15073377667818,1.14610191860615,1.14884461843998,1.15039421866179
3,"Suisun Marsh",2020,9.60018134174481,9.54750308385903,9.54694798120112,9.60357859378582
3,"Suisun Marsh",2021,12.1661244049837,12.1994970550298,12.2099422674702,12.1759578296171
4,"Suisun Marsh",1922,4.66539420611982,4.67463314522096,4.67578491445529,4.66739518241358
4,"Suisun Marsh",1923,4.34411235530035,4.48636131059866,4.48533347066153,4.50667508996259
4,"Suisun Marsh",1924,13.0887928246101,13.1320189880624,13.3204715057244,13.1480181230526
4,"Suisun Marsh",1925,3.95859453785595,3.95997102105241,3.96007724075738,3.95852278581052
4,"Suisun Marsh",1926,4.61892683016692,4.62744097654513,4.62408459858547,4.61786972497193
4,"Suisun Marsh",1927,1.73006872896277,1.73120986464154,1.73137491102858,1.729990413286
4,"Suisun Marsh",1928,4.35283899974576,4.5713983222841,4.56622341034529,4.40647010485108
4,"Suisun Marsh",1929,11.2058118853558,11.4201894577225,11.480299191514,11.4213632017992
4,"Suisun Marsh",1930,7.69928117402596,9.52525375888341,9.52623482199589,7.69976175714066
4,"Suisun Marsh",1931,13.8375176768031,13.9555215570291,14.0311366037356,13.8822939063267
4,"Suisun Marsh",1932,9.63991082509097,9.62051445902642,9.62114814761921,9.64515561786808
4,"Suisun Marsh",1933,12.8555078775243,12.8991982794722,12.9006594918835,12.8566055277669
4,"Suisun Marsh",1934,12.2888894533863,12.4001671588064,12.4058053534108,12.2906377377606
4,"Suisun Marsh",1935,2.12124771939617,2.1246722806006,2.12485585357889,2.12133467074716
4,"Suisun Marsh",1936,4.90969576343904,4.92827688081203,4.93680758392802,4.91503775088732
4,"Suisun Marsh",1937,5.32408710714298,5.34252438555418,5.34241647548385,5.32934324241191
4,"Suisun Marsh",1938,1.27077972631808,1.27050432035145,1.27096145410861,1.27093170785253
4,"Suisun Marsh",1939,9.14808456272593,9.40383542403206,9.07574534914293,9.12135011008517
4,"Suisun Marsh",1940,1.99788673807649,2.02232223254868,2.01813252757085,2.00446853839172
4,"Suisun Marsh",1941,1.24230193475184,1.25119715433594,1.25264675191468,1.24732734624225
4,"Suisun Marsh",1942,1.59531040865415,1.59414811063796,1.59388058999291,1.59494260543349
4,"Suisun Marsh",1943,3.05226717622961,3.09992091571009,3.09765120700468,3.06130621341042
4,"Suisun Marsh",1944,10.1297709374639,10.3433537529699,10.367437188385,10.4882692645461
4,"Suisun Marsh",1945,7.48684065116677,7.88909661876195,7.82934887070246,7.48795213244444
4,"Suisun Marsh",1946,7.56573569827661,7.58475779162063,7.56926417341295,7.53666829384849
4,"Suisun Marsh",1947,8.91985246436274,8.92292699356018,8.92199679913139,8.91993765625553
4,"Suisun Marsh",1948,3.20678357937398,3.49618147005049,3.46454977145925,3.22409004929023
4,"Suisun Marsh",1949,7.62468768431902,7.63100583170371,7.62944895321957,7.62500924027979
4,"Suisun Marsh",1950,7.30651057518563,7.24308725513371,7.25865992895772,7.30713820089096
4,"Suisun Marsh",1951,4.29323603562943,4.30600139960507,4.30187674932211,4.29398989409767
4,"Suisun Marsh",1952,1.42370933350152,1.43353126568125,1.43874507348552,1.42790661132553
4,"Suisun Marsh",1953,4.68032485441892,4.69997927067484,4.70082678198932,4.68309430721821
4,"Suisun Marsh",1954,2.85495438161507,3.06215216076125,3.0625178442733,2.97139619451684
4,"Suisun Marsh",1955,9.19037385136661,9.02575184690184,9.03224206039017,9.17605011608755
4,"Suisun Marsh",1956,3.36980448300327,3.40151220665053,3.40078261640828,3.3733105784587
4,"Suisun Marsh",1957,7.15878214017557,6.97798223811313,6.93593334072315,7.17444670051045
4,"Suisun Marsh",1958,1.16289625484091,1.16667838355919,1.16681406869929,1.16386602603081
4,"Suisun Marsh",1959,10.2824733981624,10.2848191503909,10.4429400337473,10.2824663616236
4,"Suisun Marsh",1960,10.1433754361601,10.1621801123079,10.167337245234,10.1519963027638
4,"Suisun Marsh",1961,8.96527563167318,9.00163331353472,9.00214237899664,8.96613111809674
4,"Suisun Marsh",1962,8.19552245982128,8.19381418683784,8.19295239328014,8.20028588826577
4,"Suisun Marsh",1963,1.25603001814157,1.25633180408703,1.25617224785617,1.25600901132854
4,"Suisun Marsh",1964,9.71468600139925,9.73731959876021,9.73027886529074,9.7486717023119
4,"Suisun Marsh",1965,1.56563296295024,1.56709759175545,1.56729673917219,1.56504380836839
4,"Suisun Marsh",1966,7.98236529083304,8.87068933233795,8.95214819390179,8.08977441276951
4,"Suisun Marsh",1967,1.6912848784124,1.70035365095794,1.70060859478539,1.70504564347646
4,"Suisun Marsh",1968,8.45276754131948,8.48092064267783,8.44525394227758,8.45684889062038
4,"Suisun Marsh",1969,1.45140804353237,1.44790858850021,1.45369070791048,1.45159540522096
4,"Suisun Marsh",1970,7.62832314218865,7.63460050884686,7.65324192753687,7.62862294232446
4,"Suisun Marsh",1971,4.56227218998807,4.79859800465199,4.83158921185656,4.64567375487408
4,"Suisun Marsh",1972,7.49244912708937,8.70744614655327,8.70717666703467,7.46423177362046
4,"Suisun Marsh",1973,6.04380167461022,6.03969720414154,6.05123688352463,6.05410930561483
4,"Suisun Marsh",1974,1.32120640455892,1.32202968351455,1.32205315038801,1.32116566517777
4,"Suisun Marsh",1975,5.1557673755449,5.37620435268104,5.39056266637657,5.1590329158936
4,"Suisun Marsh",1976,11.8721245276162,11.8110061209923,11.774854999931,11.7312561245293
4,"Suisun Marsh",1977,14.1820320429357,13.9679237756255,13.8444365713934,13.6044179772825
4,"Suisun Marsh",1978,2.21357868719718,2.24205461862431,2.18125473728361,2.23433617021696
4,"Suisun Marsh",1979,7.46526783704264,7.41789477056165,7.4282867676448,7.43141908126005
4,"Suisun Marsh",1980,4.8238860967477,4.87764924778409,4.87572529083363,4.82183063113583
4,"Suisun Marsh",1981,8.86185646893715,8.70637641820262,8.70628260506074,8.85338198591425
4,"Suisun Marsh",1982,1.04173265933085,1.03809174052393,1.04297740214379,1.04257407051335
4,"Suisun Marsh",1983,1.14445311848651,1.14573677342827,1.14561981442352,1.14441496007774
4,"Suisun Marsh",1984,5.58329596354632,5.59481052677968,5.60037215677914,5.59382765209149
4,"Suisun Marsh",1985,10.3667336133239,10.3496347770284,10.3426797794764,10.3573398275244
4,"Suisun Marsh",1986,3.83685275381091,3.90925296161557,3.92209037011584,3.85052140454651
4,"Suisun Marsh",1987,8.87383732362903,8.87276632623769,8.91731946037977,8.98083595234518
4,"Suisun Marsh",1988,11.4084578494628,11.5606760748762,11.5532771182026,11.4709985058916
4,"Suisun Marsh",1989,5.6251979483932,6.95335540232607,6.85231344110234,5.53623188364176
4,"Suisun Marsh",1990,10.7592829428411,10.7695227184451,10.7688614991944,10.7657597980392
4,"Suisun Marsh",1991,9.23257520978202,9.25009232292028,9.25828781068193,9.22289738353725
4,"Suisun Marsh",1992,9.72391431013277,9.80036878533786,9.78967112236502,9.78196277775171
4,"Suisun Marsh",1993,4.0146257714632,4.05472328357545,4.01282055560301,4.09826177505086
4,"Suisun Marsh",1994,10.0552877558038,9.9523304512717,9.94445237415261,10.13564830848
4,"Suisun Marsh",1995,1.38548316310559,1.3923647581263,1.40319065576324,1.38562281742618
4,"Suisun Marsh",1996,2.38540953249694,2.39523627240029,2.39200142761692,2.38476966845204
4,"Suisun Marsh",1997,8.12161320529074,8.12774148429696,8.12464163293581,8.08525643339486
4,"Suisun Marsh",1998,1.77606748073919,1.80458454035858,1.80442884012289,1.79848940719308
4,"Suisun Marsh",1999,4.08783232910069,4.09724896523266,4.10054743895345,4.08795202887646
4,"Suisun Marsh",2000,4.84327046261831,5.11757597327331,5.12294675277647,4.96645184594477
4,"Suisun Marsh",2001,9.18895948141861,9.62511053975996,9.62490459830509,9.56525942018281
4,"Suisun Marsh",2002,9.35497125326821,9.29431887614522,9.31017241474488,9.35880895239573
4,"Suisun Marsh",2003,2.26742044665353,2.33419358823859,2.35559596402132,2.27152802737709
4,"Suisun Marsh",2004,7.46206905645293,7.43611281111818,7.44188167533799,7.46459368045467
4,"Suisun Marsh",2005,4.9488518275009,4.9647682390929,4.97608886670818,4.95118968895267
4,"Suisun Marsh",2006,1.00750534647255,1.0093781904737,1.00953646432356,1.00882285577689
4,"Suisun Marsh",2007,8.8895586660221,8.93689362736872,8.93710191174277,8.90761150059132
4,"Suisun Marsh",2008,9.80694889575878,9.807874118532,9.90589323757181,9.80681071799169
4,"Suisun Marsh",2009,7.20450722868101,7.26626161543096,7.26941681041892,7.14226306349151
4,"Suisun Marsh",2010,3.52916857136209,3.53597027854472,3.52937319216011,3.52785642111082
4,"Suisun Marsh",2011,1.69715627537697,1.69824669422197,1.69878653583245,1.69761655322066
4,"Suisun Marsh",2012,3.58969683412788,3.84498461644027,3.71316142805093,3.59076129233934
4,"Suisun Marsh",2013,10.3640666003226,10.3587321347187,10.341963567316,10.3632535779684
4,"Suisun Marsh",2014,9.60998704163937,9.65098242600929,9.62976340351398,9.60963940907919
4,"Suisun Marsh",2015,11.3565034825154,11.356490563094,12.1614710962309,11.3564440531889
4,"Suisun Marsh",2016,4.96423740355594,4.96776820810358,5.01041382943359,4.96395161708877
4,"Suisun Marsh",2017,1.27117742736566,1.27077680048189,1.27045869966897,1.27121150866095
4,"Suisun Marsh",2018,2.65629170506622,2.87719144677326,3.05301778674195,2.66514783001272
4,"Suisun Marsh",2019,1.55653489783873,1.55988054224329,1.56231894988957,1.55624123041923
4,"Suisun Marsh",2020,9.73027759272154,9.78928912921371,9.79025493799804,9.73192812839223
4,"Suisun Marsh",2021,13.4832394182846,13.6994699489466,13.6911371347525,13.5006047402897
5,"Suisun Marsh",1922,2.05891009965353,2.14155299357672,2.14156377165931,2.08110189771618
5,"Suisun Marsh",1923,7.05369536622837,7.51846781325663,7.46084370743662,7.10573403654687
5,"Suisun Marsh",1924,13.7196631809439,13.7309208281579,13.7512276161975,13.7193516714794
5,"Suisun Marsh",1925,6.54182921570108,6.55129850015023,6.52996455917414,6.53878818366714
5,"Suisun Marsh",1926,9.53783368732434,9.55128027726614,9.54864060934814,9.53771365931682
5,"Suisun Marsh",1927,3.73742240513935,3.7444299537442,3.74243580411983,3.73796130677164
5,"Suisun Marsh",1928,8.34367024584406,8.33000425407462,8.32929320023371,8.42128138426412
5,"Suisun Marsh",1929,13.3262256559331,13.3626277662747,13.3646013696417,13.35780849249
5,"Suisun Marsh",1930,10.9452284998428,9.88734843483665,9.88564886389563,10.9454054932042
5,"Suisun Marsh",1931,14.2666550178911,14.1354822661991,14.3057560548552,14.2653985341726
5,"Suisun Marsh",1932,7.57790294824771,7.62697716473942,7.62848983590787,7.59634833802838
5,"Suisun Marsh",1933,13.3779116712,13.4096038246003,13.4101491428692,13.3794710340328
5,"Suisun Marsh",1934,14.2492286392082,14.2551487118843,14.2560579386506,14.2495995866045
5,"Suisun Marsh",1935,5.07154287297561,5.06950819927587,5.06986291179361,5.07098828255369
5,"Suisun Marsh",1936,6.31558634721011,6.54905592411716,6.55056743133418,6.31514966521165
5,"Suisun Marsh",1937,7.90818075661776,7.92104691387354,7.92116425086047,7.91029690058771
5,"Suisun Marsh",1938,1.35097599258867,1.35350958741055,1.35290483015597,1.35089205612348
5,"Suisun Marsh",1939,9.66392149667712,9.50067254765679,9.62007780732523,9.6965613914326
5,"Suisun Marsh",1940,5.4205680325903,5.41959746301042,5.43264947934452,5.42321997198899
5,"Suisun Marsh",1941,2.08337717055265,2.10632364026372,2.10523294514626,2.10227695114233
5,"Suisun Marsh",1942,2.22268837330612,2.22663034244902,2.22626404400045,2.22294278762619
5,"Suisun Marsh",1943,5.98375206840839,5.99727549878397,5.98570674019373,5.98009002313142
5,"Suisun Marsh",1944,9.30020180260755,8.95154091854692,8.94810313138503,9.20251992901652
5,"Suisun Marsh",1945,8.96033542685609,9.06477682688004,9.18198791968858,8.96232284201166
5,"Suisun Marsh",1946,8.18375210263313,8.21003580983813,8.20703576820447,8.18028596408743
5,"Suisun Marsh",1947,10.7906857696025,10.7907134061502,10.7911832285271,10.7906459215692
5,"Suisun Marsh",1948,2.88028832765577,2.90056296154671,2.89843163939313,2.88220318539583
5,"Suisun Marsh",1949,9.39392190126944,9.39383375452667,9.39392507201705,9.39381187639047
5,"Suisun Marsh",1950,8.48485250777276,8.49279275385186,8.49141080867233,8.46552770345626
5,"Suisun Marsh",1951,5.08400329203475,5.0924811808258,5.09125514265666,5.07259264735492
5,"Suisun Marsh",1952,1.41773301656823,1.41860153391016,1.41899261011846,1.41577683936209
5,"Suisun Marsh",1953,5.23219389264816,5.25583718157856,5.25185075966704,5.23322837267062
5,"Suisun Marsh",1954,7.91249859407249,7.80752405164938,7.80870647625669,7.84401907320771
5,"Suisun Marsh",1955,9.66178564084137,9.54422903891573,9.54281656457449,9.68099979504399
5,"Suisun Marsh",1956,1.95727162241495,1.98516362105802,1.98860280621419,1.97496457765514
5,"Suisun Marsh",1957,6.1755691693286,6.89645150079254,6.88111770641737,6.19346361441591
5,"Suisun Marsh",1958,1.78771731183492,1.78157847817874,1.78101763830566,1.78553307749158
5,"Suisun Marsh",1959,9.58649245833637,9.58567409474202,9.608881231087,9.58648229228801
5,"Suisun Marsh",1960,9.62555992581831,9.61347233108165,9.61484766820239,9.62477810978103
5,"Suisun Marsh",1961,9.88186491837594,9.86763654404275,9.86630747384085,9.88228549148555
5,"Suisun Marsh",1962,8.6937011679216,8.69182391965347,8.69274491230659,8.69407007495512
5,"Suisun Marsh",1963,2.62067744470265,2.62224111506027,2.62188891714312,2.6209945940809
5,"Suisun Marsh",1964,9.92922716938392,9.73624802678065,9.74459500625361,9.91303150116346
5,"Suisun Marsh",1965,3.81525162004876,3.82995465542758,3.83368428080443,3.81385923094439
5,"Suisun Marsh",1966,9.04962179879393,9.14109317180998,9.14760951418849,9.0619972884904
5,"Suisun Marsh",1967,1.97398675646955,1.97966298160267,1.97960737657671,1.97940550222622
5,"Suisun Marsh",1968,10.5482423029012,10.5709735552936,10.6000540588641,10.548832281359
5,"Suisun Marsh",1969,1.52217704636014,1.52840255859191,1.52352162202895,1.52215834941227
5,"Suisun Marsh",1970,10.077296157287,10.0869950936246,10.0943910512247,10.0784983396659
5,"Suisun Marsh",1971,2.97485706968085,3.01363202520129,3.02493039133643,2.98605496286384
5,"Suisun Marsh",1972,11.1118310486008,10.7687104924425,10.7698318028653,11.1210946076516
5,"Suisun Marsh",1973,6.85852932319241,6.90444378120923,6.88519861480256,6.84517411222044
5,"Suisun Marsh",1974,3.00761622301695,3.0189854202154,3.01861057836341,3.00764788273337
5,"Suisun Marsh",1975,3.67140860981644,3.82220736921489,3.82516956763175,3.67393421649044
5,"Suisun Marsh",1976,13.9263545081781,13.8782188737285,13.9243809366717,13.9201284917322
5,"Suisun Marsh",1977,12.8651554941237,13.3740888821155,13.8956843756171,14.0779483909343
5,"Suisun Marsh",1978,4.20422191060641,4.23742076008241,4.2559147786092,4.22037858321051
5,"Suisun Marsh",1979,7.53432661510501,8.54648932671897,8.65078638297072,8.33184210975769
5,"Suisun Marsh",1980,6.01394637356922,6.05023637735898,6.05177857647241,6.02152943887512
5,"Suisun Marsh",1981,9.80169190485697,9.90726680011361,9.90661411659933,9.81438912145552
5,"Suisun Marsh",1982,1.78294892947718,1.80735718075557,1.81001349580601,1.78056969560882
5,"Suisun Marsh",1983,1.24953918134169,1.25044652403315,1.25055575008625,1.24965792802344
5,"Suisun Marsh",1984,5.90672096433399,5.9116293347393,5.90693317474637,5.90721288002113
5,"Suisun Marsh",1985,9.3881839661911,9.36180555522568,9.39975307821149,9.39459980942495
5,"Suisun Marsh",1986,6.72737639618443,6.78078567744647,6.7777491330223,6.73027623931434
5,"Suisun Marsh",1987,10.4344453404119,10.2479750407329,10.1588754889502,10.4516180015582
5,"Suisun Marsh",1988,12.9038469965826,13.1590442325123,13.1540818400018,12.9159459883383
5,"Suisun Marsh",1989,8.24471802216778,8.54547362734454,8.54917067624302,8.36202442797672
5,"Suisun Marsh",1990,11.449663383841,11.4512718818929,11.4511736128758,11.4545270906893
5,"Suisun Marsh",1991,12.7644627758938,12.7491406140405,12.7239476783123,12.6938659927222
5,"Suisun Marsh",1992,10.9660255439058,10.9694142028556,10.9690633585561,10.9657365084445
5,"Suisun Marsh",1993,3.31417127199095,3.32739740386481,3.32234058195479,3.32555868027936
5,"Suisun Marsh",1994,12.3101225659877,12.2763591954489,12.2668918845467,12.2908044283936
5,"Suisun Marsh",1995,1.34967128969454,1.34653180088025,1.34741451449899,1.35003459642043
5,"Suisun Marsh",1996,1.84442739643535,1.85645140050596,1.84543769834538,1.84601319762806
5,"Suisun Marsh",1997,8.8366446290548,8.77254447939394,8.76934632338985,8.81830152235665
5,"Suisun Marsh",1998,1.45790110455146,1.44937493358923,1.44904090953085,1.44838069146803
5,"Suisun Marsh",1999,4.19342960112974,4.20641276996492,4.20106686934804,4.19358115961845
5,"Suisun Marsh",2000,6.06822269573674,6.1306265229579,6.12696773770008,6.05660220566484
5,"Suisun Marsh",2001,10.2333557029295,9.95679868188775,9.93707475473324,10.0077260537422
5,"Suisun Marsh",2002,10.2136190099133,10.2610576221992,10.2627575750798,10.2145478704559
5,"Suisun Marsh",2003,2.46773116493743,2.48107132578844,2.48235932618014,2.4687979061942
5,"Suisun Marsh",2004,9.77416462508209,9.82384110410963,9.82373920500944,9.79101574964953
5,"Suisun Marsh",2005,1.7994621745599,1.77450436570612,1.77501120970538,1.79418201747042
5,"Suisun Marsh",2006,1.51301968900975,1.51666814407785,1.51607832649258,1.51295238532672
5,"Suisun Marsh",2007,9.90369812513675,9.86907522142899,9.8683170142672,9.88833683717505
5,"Suisun Marsh",2008,11.0275041763968,11.0379053981489,11.0491147857481,11.0278513404904
5,"Suisun Marsh",2009,9.51307096540238,9.24437229053651,9.24631396757736,9.2218968624684
5,"Suisun Marsh",2010,5.3176322029361,5.32614647620958,5.31651015021918,5.3173459630928
5,"Suisun Marsh",2011,2.07755172156153,2.08493959392537,2.08417078177085,2.07846213563899
5,"Suisun Marsh",2012,7.95136821359581,7.79279466947399,7.777865947456,7.95130702720525
5,"Suisun Marsh",2013,10.0145912566363,9.96483394882727,9.99124376785115,10.0097313350458
5,"Suisun Marsh",2014,13.0540008288005,13.0552332199381,13.0763043196547,13.0540316220527
5,"Suisun Marsh",2015,10.7646912190461,10.7751589874082,11.1047183975046,10.7647246320617
5,"Suisun Marsh",2016,9.30529373977829,9.32896138170162,9.32467301592746,9.30624537913079
5,"Suisun Marsh",2017,2.46247304830157,2.44579609268863,2.44658394459681,2.46367413734409
5,"Suisun Marsh",2018,7.10679085692867,7.06637968411601,7.05940416868091,7.11241449060676
5,"Suisun Marsh",2019,2.09361071892495,2.09768015035561,2.09745425845022,2.0937721850998
5,"Suisun Marsh",2020,9.99930850658759,9.94621667956605,9.94701371937535,9.9984006977053
5,"Suisun Marsh",2021,15.0586243614694,15.0919591710723,15.0956769855219,15.053275968319
6,"Suisun Marsh",1922,3.46290647933275,3.47115492170178,3.24462098041035,3.46664316884499
6,"Suisun Marsh",1923,11.1581880876913,11.2104116355634,11.1982094836006,11.2539172466226
6,"Suisun Marsh",1924,15.0000619816404,14.7241034568169,14.6380561759328,15.031144280184
6,"Suisun Marsh",1925,10.4296857882917,10.4337182618776,10.4293155386098,10.429952906938
6,"Suisun Marsh",1926,12.0319484686814,12.0548257253888,12.0529723524547,12.0318516588981
6,"Suisun Marsh",1927,7.73600384348247,5.4849705748579,3.20441799809812,7.7368832208183
6,"Suisun Marsh",1928,9.64141811878215,5.39036840147523,3.08391780722669,10.4402781624844
6,"Suisun Marsh",1929,15.3545299521184,15.5587530484736,15.5585834983107,15.2400995909481
6,"Suisun Marsh",1930,12.3886660791616,12.2326524965578,12.2336977206488,12.3882281629301
6,"Suisun Marsh",1931,16.1212502256764,16.1703142643345,15.7356969906652,15.9055182903585
6,"Suisun Marsh",1932,11.1332471384411,12.138693696624,12.1403045306957,11.9679205167003
6,"Suisun Marsh",1933,15.7906463991443,15.8207942434242,15.8229783787929,15.7920892539864
6,"Suisun Marsh",1934,15.9134792382852,15.9256232557742,15.9260314870216,15.914059413619
6,"Suisun Marsh",1935,9.98708150617187,9.98353940984227,9.99133881608834,9.99296358032672
6,"Suisun Marsh",1936,10.1391508701511,10.246276604836,10.2471878481054,10.1395386313136
6,"Suisun Marsh",1937,9.59518226504084,9.59844844432592,9.59889707569781,9.59558830761317
6,"Suisun Marsh",1938,2.01974961607113,2.0186365162677,2.02057390366903,2.02064959732999
6,"Suisun Marsh",1939,13.3498870983221,13.0227266322042,13.1139806723752,13.3415945237611
6,"Suisun Marsh",1940,9.03237094672449,5.22400532011776,3.1173805794168,10.4775452550491
6,"Suisun Marsh",1941,4.09777603901455,4.13129361703672,3.13920150777001,4.10950412218618
6,"Suisun Marsh",1942,3.38669105046646,3.39996523414422,3.39900445476338,3.38749493826422
6,"Suisun Marsh",1943,9.13313841509839,4.99050147076808,2.99917607413625,10.4748216439454
6,"Suisun Marsh",1944,11.320816588584,11.3492158695714,11.3466547867802,11.3120938813614
6,"Suisun Marsh",1945,11.6268833221212,11.6466257541718,11.6465927264377,11.6271818165559
6,"Suisun Marsh",1946,11.5554183277514,11.5626135746283,11.561808544063,11.5546612318929
6,"Suisun Marsh",1947,11.7552107410017,11.7668621895254,11.7718047146388,11.7549754421931
6,"Suisun Marsh",1948,7.90496638887105,7.93755242419808,7.93520963969954,7.90693955092372
6,"Suisun Marsh",1949,11.7065126996066,11.7075364434384,11.7083055531073,11.7065230665877
6,"Suisun Marsh",1950,11.0890231766617,11.0898106888074,11.0901316241513,11.0840269214073
6,"Suisun Marsh",1951,9.18909680412986,5.15306936398327,2.98654628536152,10.8389536390792
6,"Suisun Marsh",1952,1.77714097220877,1.78866195813787,1.78866234618111,1.782120099239
6,"Suisun Marsh",1953,6.53216361929543,5.74232916948789,3.38834688501132,6.53185691243477
6,"Suisun Marsh",1954,10.2163647019057,5.88427112537781,3.37977415201236,11.2105380829577
6,"Suisun Marsh",1955,11.5692125777195,11.5761620972827,11.5667844217226,11.5631112209281
6,"Suisun Marsh",1956,3.73604049165118,3.76476661928085,3.04812077577661,3.74176482200151
6,"Suisun Marsh",1957,11.830243323163,11.5969406626969,11.5921693274043,11.7990299441107
6,"Suisun Marsh",1958,2.17914429776189,2.20588199152784,2.20682315768279,2.18575017546299
6,"Suisun Marsh",1959,11.5064263575379,11.5101417374251,11.4887650674096,11.5069127653497
6,"Suisun Marsh",1960,12.1127087454164,12.1154082852014,12.1167964393534,12.1166020317821
6,"Suisun Marsh",1961,12.052010585447,12.2285393741168,12.2245916898222,12.0573881324782
6,"Suisun Marsh",1962,11.1254858960304,11.1264251589703,11.1258842921169,11.1256470593254
6,"Suisun Marsh",1963,7.31167484624165,5.00821873824447,2.93807403727531,7.31280006278023
6,"Suisun Marsh",1964,12.1892323128435,12.2176858317278,12.2217406650882,12.1866859442805
6,"Suisun Marsh",1965,7.25357643769036,5.49703636218514,3.20650481614126,7.253511425566
6,"Suisun Marsh",1966,11.6484500653693,11.6656461084685,11.6667880246579,11.6533007872999
6,"Suisun Marsh",1967,1.56032990134203,1.56451904763503,1.56579792890856,1.56086330002817
6,"Suisun Marsh",1968,11.9404276700595,11.9348710501734,11.9120954703262,11.9405062267873
6,"Suisun Marsh",1969,2.13863379200912,2.13848981800592,2.14583006428205,2.13898174608267
6,"Suisun Marsh",1970,9.91889150680318,5.46285100668002,3.05394556659648,10.0191476799193
6,"Suisun Marsh",1971,5.00111957011335,5.02283880735661,3.00457873534342,5.01045400257142
6,"Suisun Marsh",1972,11.9325521361737,11.9455222793131,11.9458404156293,11.923655381447
6,"Suisun Marsh",1973,9.76529455496861,5.81040927946369,3.39273091307082,9.76498330498296
6,"Suisun Marsh",1974,4.40001939402709,4.42244299898898,3.06826707697441,4.40032785257957
6,"Suisun Marsh",1975,5.56639362182423,5.21903060529622,3.08115551828723,5.56934952147641
6,"Suisun Marsh",1976,15.2042784319349,14.8303275692227,15.2517680320071,15.3923669224291
6,"Suisun Marsh",1977,15.7059378684014,15.8536112590538,14.9829452180243,14.0723221018463
6,"Suisun Marsh",1978,5.56920795466261,5.02541827271387,3.01668920976886,5.57832270157592
6,"Suisun Marsh",1979,9.89366902084712,10.0980250510936,10.1107396188401,10.0944830011627
6,"Suisun Marsh",1980,8.34253703028482,5.38524955459763,3.16814137232351,8.34020197391794
